224.298630,282.879852,327.731110,296.609833,343.172424,321.620697,329.379303,354.379303,leftturn,roadmark_1295.png
240.774597,296.609833,329.561798,303.017151,336.275848,316.448273,325.068970,345.758606,leftturn,roadmark_1296.png
152.902740,239.859268,288.371857,250.843246,360.413788,337.137939,345.758606,378.517242,leftturn,roadmark_1297.png
344.207092,359.767731,426.586945,428.417633,345.758606,326.793091,325.931030,355.241394,ped,roadmark_1298.png
489.744843,466.861542,530.019470,561.140747,350.931030,328.517242,325.931030,344.034485,ped,roadmark_1299.png
325.900452,352.445068,439.401611,447.639587,364.724152,336.275848,338.000000,363.862061,xing,roadmark_1300.png
517.204834,479.676208,570.294067,627.959961,378.517242,342.310333,339.724152,366.448273,xing,roadmark_1301.png
311.255157,347.868408,439.401611,453.131592,375.931030,339.724152,340.586212,379.379303,xing,roadmark_1302.png
504.390167,475.099548,558.394714,602.330688,371.620697,338.000000,337.137939,358.689667,xing,roadmark_1303.png
258.165894,295.694519,329.561798,306.678497,337.137939,325.068970,325.931030,346.620697,leftturn,roadmark_1304.png
195.923340,263.657898,324.985138,281.964539,363.862061,341.448273,349.206909,381.965515,leftturn,roadmark_1305.png
386.312347,414.687653,447.639587,447.639587,320.758606,307.827576,311.275848,325.068970,leftturn,roadmark_1306.png
377.159027,398.211670,445.808929,455.877563,336.275848,319.034485,319.034485,338.000000,leftturn,roadmark_1307.png
353.360413,379.905029,450.385590,466.861542,353.517242,331.103455,332.827576,359.551727,leftturn,roadmark_1308.png
313.085815,360.683075,444.893585,470.522888,385.413788,348.344818,354.379303,392.310333,leftturn,roadmark_1309.png
316.747131,329.561798,423.840973,422.010284,327.655182,309.551727,309.551727,327.655182,stop,roadmark_1310.png
262.742554,294.779175,401.872986,415.602966,356.103455,325.931030,324.206909,362.137939,stop,roadmark_1311.png
169.378723,237.113266,393.635010,393.635010,400.931030,352.655182,352.655182,408.689667,stop,roadmark_1312.png
159.310074,202.330658,240.774597,204.161331,325.068970,314.724152,318.172424,333.689667,leftturn,roadmark_1313.png
61.369564,142.834091,180.362701,113.543480,347.482758,329.379303,337.137939,360.413788,leftturn,roadmark_1314.png
179.447372,220.637299,252.673920,212.399307,321.620697,312.137939,313.000000,327.655182,leftturn,roadmark_1315.png
21.094967,103.474831,140.088104,75.099541,358.689667,341.448273,350.068970,371.620697,leftturn,roadmark_1316.png
76.014877,146.495422,180.362701,127.273453,340.586212,324.206909,333.689667,350.931030,leftturn,roadmark_1317.png
162.056061,212.399307,244.435928,207.822647,325.931030,313.862061,319.896545,333.689667,leftturn,roadmark_1318.png
80.591530,142.834091,187.685349,119.035469,338.862061,325.068970,340.586212,356.103455,leftturn,roadmark_1319.png
29.332952,116.289474,174.870712,100.728836,349.206909,331.103455,332.827576,358.689667,leftturn,roadmark_1320.png
184.939362,247.181915,303.017151,274.641876,352.655182,326.793091,326.793091,359.551727,leftturn,roadmark_1321.png
341.461090,362.513733,464.115570,476.930206,363.000000,328.517242,327.655182,361.275848,rightturn,roadmark_1322.png
253.589249,273.726532,342.376434,323.154449,331.103455,316.448273,316.448273,341.448273,leftturn,roadmark_1323.png
294.779175,324.069794,362.513733,349.699097,312.137939,300.931030,302.655182,317.310333,leftturn,roadmark_1324.png
180.362701,237.113266,316.747131,289.287170,347.482758,330.241394,335.413788,358.689667,leftturn,roadmark_1325.png
377.159027,390.889008,438.486267,454.046906,334.551727,308.689667,311.275848,330.241394,35,roadmark_1326.png
509.882141,486.083527,538.257446,561.140747,331.965515,315.586212,311.275848,326.793091,35,roadmark_1327.png
368.005707,379.905029,448.554932,467.776886,353.517242,322.482758,322.482758,355.241394,35,roadmark_1328.png
554.733398,508.966827,571.209412,618.806641,356.965515,327.655182,322.482758,341.448273,35,roadmark_1329.png
227.044617,260.911896,311.255157,291.117859,323.344818,311.275848,316.448273,333.689667,leftturn,roadmark_1330.png
115.374146,186.770020,255.419907,211.483978,356.965515,333.689667,344.896545,376.793091,leftturn,roadmark_1331.png
190.431351,259.081238,299.355835,273.726532,333.689667,314.724152,324.206909,350.068970,leftturn,roadmark_1332.png
198.669342,244.435928,300.271179,264.573242,328.517242,314.724152,320.758606,345.758606,leftturn,roadmark_1333.png
138.257431,184.939362,254.504578,220.637299,350.068970,328.517242,332.827576,365.586212,leftturn,roadmark_1334.png
145.580093,186.770020,231.621277,182.193359,321.620697,309.551727,311.275848,329.379303,leftturn,roadmark_1335.png
79.676201,134.596115,187.685349,130.934784,333.689667,319.896545,325.931030,342.310333,leftturn,roadmark_1336.png
11.941648,74.184212,124.527458,50.385586,348.344818,331.965515,336.275848,361.275848,leftturn,roadmark_1337.png
267.319214,293.863831,336.884430,330.477112,313.862061,302.655182,304.379303,319.034485,leftturn,roadmark_1338.png
234.367279,273.726532,330.477112,299.355835,324.206909,312.137939,314.724152,328.517242,leftturn,roadmark_1339.png
177.616699,227.959961,294.779175,262.742554,340.586212,323.344818,325.068970,350.068970,leftturn,roadmark_1340.png
105.305489,187.685349,256.335236,209.653320,361.275848,337.137939,342.310333,380.241394,leftturn,roadmark_1341.png
398.211670,402.788330,459.538910,474.184204,363.862061,324.206909,323.344818,355.241394,35,roadmark_1342.png
237.113266,271.895874,324.985138,302.101837,322.482758,311.275848,309.551727,335.413788,leftturn,roadmark_1343.png
118.120140,191.346680,271.895874,218.806641,359.551727,337.137939,338.862061,376.793091,leftturn,roadmark_1344.png
262.742554,292.948517,340.545776,323.154449,316.448273,305.241394,306.103455,324.206909,leftturn,roadmark_1345.png
170.294052,227.959961,304.847839,259.996582,347.482758,327.655182,328.517242,361.275848,leftturn,roadmark_1346.png
271.895874,307.593811,359.767731,327.731110,314.724152,302.655182,307.827576,324.206909,leftturn,roadmark_1347.png
205.991989,255.419907,316.747131,278.303192,337.137939,319.034485,324.206909,352.655182,leftturn,roadmark_1348.png
108.051491,190.431351,265.488556,222.467957,369.034485,341.448273,346.620697,387.137939,leftturn,roadmark_1349.png
239.859268,272.811218,319.493134,303.932495,318.172424,306.965515,307.827576,326.793091,leftturn,roadmark_1350.png
170.294052,222.467957,284.710541,251.758575,339.724152,324.206909,325.931030,348.344818,leftturn,roadmark_1351.png
87.914185,156.564072,241.689926,172.124710,363.000000,344.034485,344.034485,390.586212,leftturn,roadmark_1352.png
342.376434,366.175049,432.078949,412.856964,306.103455,295.758606,301.793091,315.586212,leftturn,roadmark_1353.png
344.207092,361.598389,432.078949,426.586945,321.620697,305.241394,306.965515,326.793091,leftturn,roadmark_1354.png
332.307770,345.122437,439.401611,432.994293,335.413788,312.137939,317.310333,338.000000,leftturn,roadmark_1355.png
292.033173,335.969116,426.586945,432.994293,356.965515,318.172424,324.206909,367.310333,leftturn,roadmark_1356.png
259.081238,304.847839,421.094971,414.687653,374.206909,335.413788,348.344818,395.758606,leftturn,roadmark_1357.png
371.667053,386.312347,447.639587,466.861542,343.172424,308.689667,311.275848,341.448273,35,roadmark_1358.png
233.451950,272.811218,333.223114,303.017151,332.827576,314.724152,314.724152,340.586212,35,roadmark_1359.png
363.429077,378.074371,465.030884,480.591522,385.413788,341.448273,343.172424,384.551727,35,roadmark_1360.png
128.188782,195.923340,290.202515,232.536606,371.620697,344.034485,343.172424,382.827576,35,roadmark_1361.png
184.024033,219.721970,268.234558,227.044617,321.620697,309.551727,311.275848,328.517242,leftturn,roadmark_1362.png
71.438217,139.172775,200.500000,110.797485,347.482758,330.241394,336.275848,365.586212,leftturn,roadmark_1363.png
378.074371,393.635010,465.030884,484.252869,352.655182,322.482758,324.206909,355.241394,25,roadmark_1364.png
374.413055,391.804352,485.168182,502.559509,378.517242,334.551727,339.724152,382.827576,25,roadmark_1365.png
112.628143,176.701370,207.822647,169.378723,325.931030,313.000000,317.310333,333.689667,leftturn,roadmark_1366.png
60.454231,125.442795,164.802063,110.797485,336.275848,322.482758,327.655182,350.068970,leftturn,roadmark_1367.png
154.733414,204.161331,241.689926,200.500000,322.482758,310.413788,313.862061,328.517242,leftturn,roadmark_1368.png
55.877575,131.850113,169.378723,115.374146,338.000000,324.206909,328.517242,350.931030,leftturn,roadmark_1369.png
82.422195,148.326080,194.092682,136.426773,333.689667,319.034485,323.344818,342.310333,leftturn,roadmark_1370.png
349.699097,361.598389,399.127014,395.465668,339.724152,306.103455,308.689667,343.172424,forward,roadmark_1371.png
198.669342,270.065216,314.001129,254.504578,331.965515,307.827576,308.689667,341.448273,forward,roadmark_1372.png
326.815796,363.429077,402.788330,400.957672,374.206909,315.586212,319.034485,373.344818,forward,roadmark_1373.png
135.511444,252.673920,287.456512,198.669342,360.413788,318.172424,319.034485,372.482758,forward,roadmark_1374.png
379.905029,387.227692,428.417633,447.639587,325.068970,294.034485,294.034485,322.482758,rightturn,roadmark_1375.png
248.097260,286.541199,331.392456,331.392456,328.517242,311.275848,311.275848,340.586212,35,roadmark_1376.png
400.042328,400.042328,449.470245,471.438202,334.551727,310.413788,309.551727,331.103455,35,roadmark_1377.png
197.753998,249.927917,314.001129,294.779175,350.931030,328.517242,329.379303,361.275848,35,roadmark_1378.png
400.957672,400.042328,467.776886,496.152161,366.448273,324.206909,324.206909,357.827576,35,roadmark_1379.png
439.401611,433.909607,382.651031,351.529755,337.137939,302.655182,299.206909,332.827576,leftturn,roadmark_1380.png
460.454224,434.824951,376.243713,312.170471,391.448273,311.275848,307.827576,368.172424,leftturn,roadmark_1381.png
283.795197,335.053772,417.433624,405.534332,375.931030,334.551727,333.689667,381.103455,25,roadmark_1382.png
307.593811,402.788330,473.268890,391.804352,363.862061,335.413788,343.172424,385.413788,25,roadmark_1383.png
320.408478,351.529755,454.962250,457.708252,349.206909,317.310333,319.034485,352.655182,xing,roadmark_1384.png
305.763153,342.376434,442.147583,446.724243,371.620697,333.689667,334.551727,371.620697,ped,roadmark_1385.png
331.392456,347.868408,457.708252,459.538910,335.413788,315.586212,313.862061,337.137939,stop,roadmark_1386.png
306.678497,334.138458,468.692230,473.268890,361.275848,330.241394,329.379303,364.724152,stop,roadmark_1387.png
266.403900,314.001129,498.898163,523.612122,393.172424,352.655182,350.931030,397.482758,stop,roadmark_1388.png
184.024033,241.689926,308.509155,270.980560,345.758606,325.068970,325.068970,356.103455,35,roadmark_1389.png
356.106415,370.751709,449.470245,455.877563,353.517242,325.931030,325.068970,354.379303,35,roadmark_1390.png
353.360413,368.921051,452.216248,443.978271,323.344818,309.551727,309.551727,325.068970,stop,roadmark_1391.png
335.969116,357.937073,450.385590,465.946228,339.724152,319.896545,319.034485,342.310333,stop,roadmark_1392.png
310.339813,344.207092,465.030884,483.337524,366.448273,335.413788,333.689667,372.482758,stop,roadmark_1393.png
284.710541,332.307770,476.014862,492.490845,396.620697,347.482758,346.620697,402.655182,stop,roadmark_1394.png
212.399307,255.419907,322.239136,326.815796,364.724152,332.827576,331.965515,363.862061,25,roadmark_1395.png
269.149872,313.085815,441.232269,459.538910,366.448273,332.827576,331.103455,368.172424,stop,roadmark_1396.png
339.630432,352.445068,422.010284,423.840973,344.896545,314.724152,316.448273,347.482758,35,roadmark_1397.png
182.193359,238.028610,293.863831,260.911896,338.862061,319.896545,320.758606,348.344818,35,roadmark_1398.png
283.795197,330.477112,427.502289,425.671631,400.068970,338.000000,347.482758,403.517242,35,roadmark_1399.png
35.740276,162.971390,247.181915,148.326080,379.379303,344.034485,351.793091,394.896545,35,roadmark_1400.png
299.355835,383.566376,488.829529,411.941650,352.655182,329.379303,333.689667,375.931030,ped,roadmark_1401.png
293.863831,362.513733,466.861542,458.623566,363.000000,325.931030,330.241394,373.344818,xing,roadmark_1402.png
293.863831,330.477112,403.703674,397.296326,356.103455,319.896545,323.344818,365.586212,25,roadmark_1403.png
252.673920,314.916473,387.227692,398.211670,383.689667,337.137939,334.551727,390.586212,25,roadmark_1404.png
379.905029,393.635010,422.925629,440.316925,338.000000,295.758606,297.482758,333.689667,forward,roadmark_1405.png
232.536606,303.017151,344.207092,298.440491,328.517242,301.793091,304.379303,334.551727,leftturn,roadmark_1406.png
140.088104,240.774597,272.811218,173.955383,325.931030,303.517242,305.241394,335.413788,leftturn,roadmark_1407.png
388.143036,390.889008,435.740265,445.808929,375.931030,307.827576,311.275848,375.931030,forward,roadmark_1408.png
149.241425,270.980560,335.969116,229.790619,350.931030,310.413788,311.275848,369.896545,leftturn,roadmark_1409.png
33.909611,199.584671,237.113266,72.353546,349.206909,310.413788,313.000000,362.137939,leftturn,roadmark_1410.png
263.657898,308.509155,359.767731,337.799774,363.862061,330.241394,331.965515,366.448273,25,roadmark_1411.png
319.493134,335.969116,432.994293,422.925629,337.137939,317.310333,315.586212,343.172424,yield,roadmark_1412.png
281.964539,319.493134,432.994293,425.671631,356.965515,325.068970,326.793091,359.551727,yield,roadmark_1413.png
245.351257,285.625854,428.417633,430.248291,376.793091,338.000000,336.275848,383.689667,yield,roadmark_1414.png
353.360413,367.090393,420.179626,430.248291,350.068970,315.586212,315.586212,352.655182,25,roadmark_1415.png
335.053772,349.699097,427.502289,424.756287,319.896545,305.241394,305.241394,325.068970,yield,roadmark_1416.png
332.307770,350.614410,443.062927,438.486267,333.689667,313.862061,315.586212,338.000000,yield,roadmark_1417.png
315.831818,349.699097,463.200226,463.200226,361.275848,327.655182,327.655182,363.000000,yield,roadmark_1418.png
303.017151,349.699097,477.845551,501.644165,385.413788,340.586212,339.724152,388.862061,yield,roadmark_1419.png
342.376434,365.259735,400.957672,401.872986,332.827576,312.137939,311.275848,334.551727,25,roadmark_1420.png
314.916473,347.868408,401.872986,397.296326,358.689667,327.655182,325.068970,361.275848,25,roadmark_1421.png
283.795197,330.477112,395.465668,383.566376,391.448273,344.034485,342.310333,389.724152,25,roadmark_1422.png
364.344391,389.058350,476.014862,483.337524,354.379303,322.482758,325.931030,355.241394,rightturn,roadmark_1423.png
199.584671,281.964539,371.667053,301.186493,344.896545,318.172424,313.862061,352.655182,forward&left,roadmark_1424.png
176.701370,280.133881,360.683075,281.049194,348.344818,320.758606,319.896545,367.310333,forward&left,roadmark_1425.png
352.445068,382.651031,473.268890,486.998871,370.758606,334.551727,332.827576,367.310333,rightturn,roadmark_1426.png
354.275757,382.651031,448.554932,474.184204,335.413788,305.241394,306.965515,338.000000,rail,roadmark_1427.png
227.959961,309.424500,368.921051,332.307770,331.965515,305.241394,306.965515,334.551727,rail,roadmark_1428.png
330.477112,373.497711,446.724243,490.660187,353.517242,310.413788,308.689667,359.551727,rail,roadmark_1429.png
169.378723,281.049194,355.191071,289.287170,347.482758,312.137939,313.000000,357.827576,rail,roadmark_1430.png
292.033173,363.429077,458.623566,519.035461,388.862061,319.896545,320.758606,391.448273,rail,roadmark_1431.png
82.422195,257.250580,343.291748,236.197937,376.793091,319.034485,321.620697,390.586212,rail,roadmark_1432.png
130.019455,181.278030,210.568649,162.056061,326.793091,315.586212,319.034485,336.275848,leftturn,roadmark_1433.png
88.829521,132.765442,172.124710,134.596115,331.965515,323.344818,329.379303,344.034485,leftturn,roadmark_1434.png
73.268883,130.019455,162.971390,112.628143,334.551727,319.896545,330.241394,344.034485,leftturn,roadmark_1435.png
349.699097,374.413055,422.925629,438.486267,340.586212,307.827576,310.413788,338.862061,40,roadmark_1436.png
242.605270,280.133881,327.731110,305.763153,321.620697,306.965515,311.275848,333.689667,leftturn,roadmark_1437.png
177.616699,215.145309,299.355835,253.589249,343.172424,325.068970,326.793091,355.241394,leftturn,roadmark_1438.png
239.859268,269.149872,321.323792,296.609833,316.448273,306.103455,306.103455,325.931030,leftturn,roadmark_1439.png
151.072083,216.975967,269.149872,227.044617,346.620697,323.344818,329.379303,360.413788,leftturn,roadmark_1440.png
98.898170,164.802063,199.584671,147.410751,336.275848,320.758606,325.931030,345.758606,leftturn,roadmark_1441.png
148.326080,207.822647,243.520599,197.753998,327.655182,313.000000,317.310333,334.551727,leftturn,roadmark_1442.png
24.756292,118.120140,171.209381,92.490845,356.965515,336.275848,344.034485,371.620697,leftturn,roadmark_1443.png
